Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-12 00:00:00+01:00,7029.89990234375,7029.89990234375,6887.5,6933.7998046875,839991900,0.0,0.0
2015-05-13 00:00:00+01:00,6933.7998046875,6989.89990234375,6920.7001953125,6949.60009765625,795743700,0.0,0.0
2015-05-14 00:00:00+01:00,6949.60009765625,6977.89990234375,6884.60009765625,6973.0,603503300,0.0,0.0
2015-05-15 00:00:00+01:00,6973.0,7009.39990234375,6937.10009765625,6960.5,703827400,0.0,0.0
2015-05-18 00:00:00+01:00,6960.5,7015.5,6931.60009765625,6968.89990234375,614216300,0.0,0.0
2015-05-19 00:00:00+01:00,6968.89990234375,7011.39990234375,6968.89990234375,6995.10009765625,778022500,0.0,0.0
2015-05-20 00:00:00+01:00,6995.10009765625,7018.7001953125,6962.10009765625,7007.2998046875,825148300,0.0,0.0
2015-05-21 00:00:00+01:00,7007.2998046875,7026.0,6994.2998046875,7013.5,565597600,0.0,0.0
2015-05-22 00:00:00+01:00,7013.5,7061.7001953125,7013.5,7031.7001953125,621811200,0.0,0.0
2015-05-26 00:00:00+01:00,7031.7001953125,7039.60009765625,6930.2998046875,6949.0,672679700,0.0,0.0
2015-05-27 00:00:00+01:00,6949.0,7054.10009765625,6948.60009765625,7033.2998046875,648739500,0.0,0.0
2015-05-28 00:00:00+01:00,7033.2998046875,7049.60009765625,7005.89990234375,7040.89990234375,606689900,0.0,0.0
2015-05-29 00:00:00+01:00,7040.89990234375,7069.89990234375,6967.89990234375,6984.39990234375,1177305700,0.0,0.0
2015-06-01 00:00:00+01:00,6984.39990234375,7037.60009765625,6942.7001953125,6953.60009765625,694968900,0.0,0.0
2015-06-02 00:00:00+01:00,6953.60009765625,6972.2998046875,6872.10009765625,6928.2998046875,864607700,0.0,0.0
2015-06-03 00:00:00+01:00,6928.2998046875,6985.7001953125,6901.7998046875,6950.5,701168000,0.0,0.0
2015-06-04 00:00:00+01:00,6950.5,6950.5,6839.0,6859.2001953125,783604900,0.0,0.0
2015-06-05 00:00:00+01:00,6859.2001953125,6859.2001953125,6785.2001953125,6804.60009765625,754508500,0.0,0.0
2015-06-08 00:00:00+01:00,6804.60009765625,6827.2001953125,6781.7001953125,6790.0,539187300,0.0,0.0
2015-06-09 00:00:00+01:00,6790.0,6803.7998046875,6736.89990234375,6753.7998046875,682109200,0.0,0.0
2015-06-10 00:00:00+01:00,6753.7998046875,6843.60009765625,6734.2001953125,6830.2998046875,818584900,0.0,0.0
2015-06-11 00:00:00+01:00,6830.2998046875,6870.2001953125,6807.2998046875,6846.7001953125,678574100,0.0,0.0
2015-06-12 00:00:00+01:00,6846.7001953125,6846.7001953125,6760.10009765625,6784.89990234375,592427400,0.0,0.0
2015-06-15 00:00:00+01:00,6784.89990234375,6784.89990234375,6708.5,6710.5,557004700,0.0,0.0
2015-06-16 00:00:00+01:00,6710.5,6723.5,6656.89990234375,6710.10009765625,718299200,0.0,0.0
2015-06-17 00:00:00+01:00,6710.10009765625,6731.5,6666.0,6680.60009765625,685273800,0.0,0.0
2015-06-18 00:00:00+01:00,6680.60009765625,6707.89990234375,6625.2001953125,6707.89990234375,773442100,0.0,0.0
2015-06-19 00:00:00+01:00,6707.89990234375,6759.2998046875,6691.7998046875,6710.5,1273130400,0.0,0.0
2015-06-22 00:00:00+01:00,6710.5,6825.7001953125,6710.5,6825.7001953125,749484400,0.0,0.0
2015-06-23 00:00:00+01:00,6825.7001953125,6856.5,6825.7001953125,6834.89990234375,580137000,0.0,0.0
2015-06-24 00:00:00+01:00,6834.89990234375,6873.39990234375,6834.2998046875,6844.7998046875,668257700,0.0,0.0
2015-06-25 00:00:00+01:00,6844.7998046875,6869.0,6798.7998046875,6807.7998046875,655333800,0.0,0.0
2015-06-26 00:00:00+01:00,6807.7998046875,6807.7998046875,6731.10009765625,6753.7001953125,597278600,0.0,0.0
2015-06-29 00:00:00+01:00,6753.7001953125,6753.7001953125,6598.60009765625,6620.5,762752000,0.0,0.0
2015-06-30 00:00:00+01:00,6620.5,6620.7998046875,6521.0,6521.0,882243000,0.0,0.0
2015-07-01 00:00:00+01:00,6521.0,6637.2998046875,6521.0,6608.60009765625,789588400,0.0,0.0
2015-07-02 00:00:00+01:00,6608.60009765625,6647.7001953125,6600.39990234375,6630.5,590421700,0.0,0.0
2015-07-03 00:00:00+01:00,6630.5,6630.7998046875,6572.5,6585.7998046875,448998200,0.0,0.0
2015-07-06 00:00:00+01:00,6585.7998046875,6585.7998046875,6506.7001953125,6535.7001953125,610644900,0.0,0.0
2015-07-07 00:00:00+01:00,6535.7001953125,6543.7998046875,6432.2001953125,6432.2001953125,767758000,0.0,0.0
2015-07-08 00:00:00+01:00,6432.2001953125,6515.10009765625,6430.39990234375,6490.7001953125,913111000,0.0,0.0
2015-07-09 00:00:00+01:00,6490.7001953125,6594.2001953125,6490.7001953125,6581.60009765625,764973200,0.0,0.0
2015-07-10 00:00:00+01:00,6581.60009765625,6687.60009765625,6581.60009765625,6673.39990234375,699409100,0.0,0.0
2015-07-13 00:00:00+01:00,6673.39990234375,6743.10009765625,6673.39990234375,6738.0,643184300,0.0,0.0
2015-07-14 00:00:00+01:00,6738.0,6753.7998046875,6710.60009765625,6753.7998046875,595318500,0.0,0.0
2015-07-15 00:00:00+01:00,6753.7998046875,6775.89990234375,6728.5,6753.7998046875,549549300,0.0,0.0
2015-07-16 00:00:00+01:00,6753.7998046875,6805.10009765625,6752.10009765625,6796.5,587458400,0.0,0.0
2015-07-17 00:00:00+01:00,6796.5,6799.7998046875,6764.7998046875,6775.10009765625,584213200,0.0,0.0
2015-07-20 00:00:00+01:00,6775.10009765625,6813.39990234375,6772.10009765625,6788.7001953125,419532500,0.0,0.0
2015-07-21 00:00:00+01:00,6788.7001953125,6800.10009765625,6758.7998046875,6769.10009765625,556304800,0.0,0.0
2015-07-22 00:00:00+01:00,6769.10009765625,6769.10009765625,6653.39990234375,6667.2998046875,693476700,0.0,0.0
2015-07-23 00:00:00+01:00,6667.2998046875,6711.5,6644.89990234375,6655.0,632287000,0.0,0.0
2015-07-24 00:00:00+01:00,6655.0,6684.7998046875,6574.0,6579.7998046875,644793200,0.0,0.0
2015-07-27 00:00:00+01:00,6579.7998046875,6589.5,6495.7001953125,6505.10009765625,678322600,0.0,0.0
2015-07-28 00:00:00+01:00,6505.10009765625,6569.5,6505.10009765625,6555.2998046875,709236100,0.0,0.0
2015-07-29 00:00:00+01:00,6555.2998046875,6634.0,6555.2998046875,6631.0,820041700,0.0,0.0
2015-07-30 00:00:00+01:00,6631.0,6697.39990234375,6631.0,6668.89990234375,778087100,0.0,0.0
2015-07-31 00:00:00+01:00,6668.89990234375,6705.39990234375,6646.2998046875,6696.2998046875,958422600,0.0,0.0
2015-08-03 00:00:00+01:00,6696.2998046875,6710.7998046875,6668.2001953125,6688.60009765625,679885300,0.0,0.0
2015-08-04 00:00:00+01:00,6688.60009765625,6715.5,6644.7001953125,6686.60009765625,1399430100,0.0,0.0
2015-08-05 00:00:00+01:00,6686.60009765625,6764.7998046875,6686.60009765625,6752.39990234375,847270800,0.0,0.0
2015-08-06 00:00:00+01:00,6752.39990234375,6763.2998046875,6717.5,6747.10009765625,691613500,0.0,0.0
2015-08-07 00:00:00+01:00,6747.10009765625,6754.7998046875,6718.5,6718.5,595585900,0.0,0.0
2015-08-10 00:00:00+01:00,6718.5,6751.5,6653.7001953125,6736.2001953125,765478700,0.0,0.0
2015-08-11 00:00:00+01:00,6736.2001953125,6736.2001953125,6664.0,6664.5,727572100,0.0,0.0
2015-08-12 00:00:00+01:00,6664.5,6664.5,6536.39990234375,6571.2001953125,1085554700,0.0,0.0
2015-08-13 00:00:00+01:00,6571.2001953125,6634.7001953125,6553.5,6568.2998046875,668900300,0.0,0.0
2015-08-14 00:00:00+01:00,6568.2998046875,6603.2001953125,6544.39990234375,6550.7001953125,577612000,0.0,0.0
2015-08-17 00:00:00+01:00,6550.7001953125,6585.89990234375,6507.7998046875,6550.2998046875,471278500,0.0,0.0
2015-08-18 00:00:00+01:00,6550.2998046875,6564.60009765625,6505.7001953125,6526.2998046875,538348700,0.0,0.0
2015-08-19 00:00:00+01:00,6526.2998046875,6526.5,6403.5,6403.5,699446800,0.0,0.0
2015-08-20 00:00:00+01:00,6403.5,6408.60009765625,6359.7001953125,6367.89990234375,728564100,0.0,0.0
2015-08-21 00:00:00+01:00,6367.89990234375,6367.89990234375,6187.7001953125,6187.7001953125,807243600,0.0,0.0
2015-08-24 00:00:00+01:00,6187.7001953125,6187.7001953125,5768.2001953125,5898.89990234375,1657266300,0.0,0.0
2015-08-25 00:00:00+01:00,5898.89990234375,6115.7001953125,5898.89990234375,6081.2998046875,1335924300,0.0,0.0
2015-08-26 00:00:00+01:00,6081.2998046875,6095.10009765625,5949.89990234375,5979.2001953125,991933700,0.0,0.0
2015-08-27 00:00:00+01:00,5979.2001953125,6212.5,5979.2001953125,6192.0,1028065800,0.0,0.0
2015-08-28 00:00:00+01:00,6192.0,6247.89990234375,6152.0,6247.89990234375,868831700,0.0,0.0
2015-09-01 00:00:00+01:00,6247.89990234375,6247.89990234375,6028.7001953125,6058.5,1001128800,0.0,0.0
2015-09-02 00:00:00+01:00,6058.5,6161.7001953125,6021.39990234375,6083.2998046875,769181300,0.0,0.0
2015-09-03 00:00:00+01:00,6083.2998046875,6215.7001953125,6083.2998046875,6194.10009765625,735720100,0.0,0.0
2015-09-04 00:00:00+01:00,6194.10009765625,6194.10009765625,6040.5,6042.89990234375,743172100,0.0,0.0
2015-09-07 00:00:00+01:00,6042.89990234375,6125.7001953125,6042.89990234375,6074.5,464760500,0.0,0.0
2015-09-08 00:00:00+01:00,6074.5,6196.5,6074.5,6146.10009765625,664577700,0.0,0.0
2015-09-09 00:00:00+01:00,6146.10009765625,6284.2001953125,6146.10009765625,6229.0,734267900,0.0,0.0
2015-09-10 00:00:00+01:00,6229.0,6229.0,6127.5,6155.7998046875,749536800,0.0,0.0
2015-09-11 00:00:00+01:00,6155.7998046875,6174.2998046875,6113.10009765625,6117.7998046875,584620900,0.0,0.0
2015-09-14 00:00:00+01:00,6117.7998046875,6191.7998046875,6065.39990234375,6084.60009765625,598665000,0.0,0.0
2015-09-15 00:00:00+01:00,6084.60009765625,6158.10009765625,6019.89990234375,6137.60009765625,706522000,0.0,0.0
2015-09-16 00:00:00+01:00,6137.60009765625,6244.89990234375,6137.60009765625,6229.2001953125,818994800,0.0,0.0
2015-09-17 00:00:00+01:00,6229.2001953125,6239.89990234375,6182.60009765625,6187.0,836839300,0.0,0.0
2015-09-18 00:00:00+01:00,6187.0,6188.7001953125,6053.89990234375,6104.10009765625,1508172800,0.0,0.0
2015-09-21 00:00:00+01:00,6104.10009765625,6168.7001953125,6083.60009765625,6108.7001953125,697537600,0.0,0.0
2015-09-22 00:00:00+01:00,6108.7001953125,6111.60009765625,5935.7998046875,5935.7998046875,941657100,0.0,0.0
2015-09-23 00:00:00+01:00,5935.7998046875,6067.60009765625,5933.2001953125,6032.2001953125,725707700,0.0,0.0
2015-09-24 00:00:00+01:00,6032.2001953125,6055.60009765625,5947.2001953125,5961.5,867489200,0.0,0.0
2015-09-25 00:00:00+01:00,5961.5,6120.7001953125,5961.5,6109.0,837519200,0.0,0.0
2015-09-28 00:00:00+01:00,6109.0,6110.2998046875,5958.89990234375,5958.89990234375,968395200,0.0,0.0
2015-09-29 00:00:00+01:00,5958.89990234375,5958.89990234375,5877.10009765625,5909.2001953125,1000021900,0.0,0.0
2015-09-30 00:00:00+01:00,5909.2001953125,6061.60009765625,5909.2001953125,6061.60009765625,1018944000,0.0,0.0
2015-10-01 00:00:00+01:00,6061.60009765625,6172.7998046875,6053.2998046875,6072.5,847372200,0.0,0.0
2015-10-02 00:00:00+01:00,6072.5,6176.2001953125,6051.60009765625,6130.0,861807200,0.0,0.0
2015-10-05 00:00:00+01:00,6130.0,6301.10009765625,6130.0,6298.89990234375,863396300,0.0,0.0
2015-10-06 00:00:00+01:00,6298.89990234375,6343.7001953125,6255.10009765625,6326.2001953125,737901800,0.0,0.0
2015-10-07 00:00:00+01:00,6326.2001953125,6396.2998046875,6319.7998046875,6336.39990234375,985472100,0.0,0.0
2015-10-08 00:00:00+01:00,6336.39990234375,6380.2998046875,6303.5,6374.7998046875,720040900,0.0,0.0
2015-10-09 00:00:00+01:00,6374.7998046875,6453.2001953125,6374.7998046875,6416.2001953125,745150000,0.0,0.0
2015-10-12 00:00:00+01:00,6416.2001953125,6416.2001953125,6351.2998046875,6371.2001953125,535951300,0.0,0.0
2015-10-13 00:00:00+01:00,6371.2001953125,6371.2001953125,6303.0,6342.2998046875,700891400,0.0,0.0
2015-10-14 00:00:00+01:00,6342.2998046875,6342.2998046875,6268.2998046875,6269.60009765625,638445300,0.0,0.0
2015-10-15 00:00:00+01:00,6269.60009765625,6351.39990234375,6269.60009765625,6338.7001953125,644982700,0.0,0.0
2015-10-16 00:00:00+01:00,6338.7001953125,6398.2001953125,6338.7001953125,6378.0,592309300,0.0,0.0
2015-10-19 00:00:00+01:00,6378.0,6408.10009765625,6336.2998046875,6352.2998046875,476841500,0.0,0.0
2015-10-20 00:00:00+01:00,6352.2998046875,6367.7998046875,6319.2998046875,6345.10009765625,574547000,0.0,0.0
2015-10-21 00:00:00+01:00,6345.10009765625,6387.2998046875,6316.2998046875,6348.39990234375,596747600,0.0,0.0
2015-10-22 00:00:00+01:00,6348.39990234375,6387.2998046875,6321.7001953125,6376.2998046875,718398200,0.0,0.0
2015-10-23 00:00:00+01:00,6376.2998046875,6487.89990234375,6376.2998046875,6444.10009765625,749535500,0.0,0.0
2015-10-26 00:00:00+00:00,6444.10009765625,6453.0,6405.39990234375,6417.0,441044400,0.0,0.0
2015-10-27 00:00:00+00:00,6417.0,6419.60009765625,6365.2998046875,6365.2998046875,564355600,0.0,0.0
2015-10-28 00:00:00+00:00,6365.2998046875,6448.5,6355.7998046875,6437.7998046875,819718100,0.0,0.0
2015-10-29 00:00:00+00:00,6437.7998046875,6437.89990234375,6358.2001953125,6395.7998046875,826622300,0.0,0.0
2015-10-30 00:00:00+00:00,6395.7998046875,6410.2998046875,6337.7001953125,6361.10009765625,716340400,0.0,0.0
2015-11-02 00:00:00+00:00,6361.10009765625,6364.39990234375,6317.2998046875,6361.7998046875,506603500,0.0,0.0
2015-11-03 00:00:00+00:00,6361.7998046875,6383.60009765625,6344.7001953125,6383.60009765625,608961200,0.0,0.0
2015-11-04 00:00:00+00:00,6383.60009765625,6459.5,6383.0,6412.89990234375,759872100,0.0,0.0
2015-11-05 00:00:00+00:00,6412.89990234375,6421.7998046875,6358.10009765625,6364.89990234375,722038900,0.0,0.0
2015-11-06 00:00:00+00:00,6364.89990234375,6395.2001953125,6332.7001953125,6353.7998046875,711572600,0.0,0.0
2015-11-09 00:00:00+00:00,6353.7998046875,6380.39990234375,6292.10009765625,6295.2001953125,658685600,0.0,0.0
2015-11-10 00:00:00+00:00,6295.2001953125,6329.7001953125,6250.2998046875,6275.2998046875,725649900,0.0,0.0
2015-11-11 00:00:00+00:00,6275.2998046875,6327.2001953125,6272.7001953125,6297.2001953125,618113900,0.0,0.0
2015-11-12 00:00:00+00:00,6297.2001953125,6300.89990234375,6178.7001953125,6178.7001953125,826908500,0.0,0.0
2015-11-13 00:00:00+00:00,6178.7001953125,6179.0,6088.7998046875,6118.2998046875,681574100,0.0,0.0
2015-11-16 00:00:00+00:00,6118.2998046875,6161.89990234375,6079.7998046875,6146.39990234375,602945000,0.0,0.0
2015-11-17 00:00:00+00:00,6146.39990234375,6269.39990234375,6146.39990234375,6268.7998046875,697486200,0.0,0.0
2015-11-18 00:00:00+00:00,6268.7998046875,6283.89990234375,6228.2001953125,6279.0,615094500,0.0,0.0
2015-11-19 00:00:00+00:00,6279.0,6366.89990234375,6279.0,6329.89990234375,752196900,0.0,0.0
2015-11-20 00:00:00+00:00,6329.89990234375,6360.7001953125,6311.7998046875,6334.60009765625,808632500,0.0,0.0
2015-11-23 00:00:00+00:00,6334.60009765625,6334.60009765625,6267.10009765625,6305.5,585321500,0.0,0.0
2015-11-24 00:00:00+00:00,6305.5,6305.5,6221.2998046875,6277.2001953125,854059000,0.0,0.0
2015-11-25 00:00:00+00:00,6277.2001953125,6348.10009765625,6277.2001953125,6337.60009765625,673258600,0.0,0.0
2015-11-26 00:00:00+00:00,6337.60009765625,6395.2998046875,6333.89990234375,6393.10009765625,453793700,0.0,0.0
2015-11-27 00:00:00+00:00,6393.10009765625,6393.10009765625,6345.2998046875,6375.2001953125,471764000,0.0,0.0
2015-11-30 00:00:00+00:00,6375.2001953125,6387.10009765625,6329.89990234375,6356.10009765625,834458200,0.0,0.0
2015-12-01 00:00:00+00:00,6356.10009765625,6402.39990234375,6356.10009765625,6395.7001953125,784743400,0.0,0.0
2015-12-02 00:00:00+00:00,6395.7001953125,6447.2998046875,6395.2001953125,6420.89990234375,566098900,0.0,0.0
2015-12-03 00:00:00+00:00,6420.89990234375,6444.7001953125,6275.0,6275.0,793356800,0.0,0.0
2015-12-04 00:00:00+00:00,6275.0,6277.60009765625,6219.5,6238.2998046875,662790200,0.0,0.0
2015-12-07 00:00:00+00:00,6238.2998046875,6287.2001953125,6215.2001953125,6223.5,542255600,0.0,0.0
2015-12-08 00:00:00+00:00,6223.5,6224.89990234375,6120.7001953125,6135.2001953125,790574400,0.0,0.0
2015-12-09 00:00:00+00:00,6135.2001953125,6175.7998046875,6101.2001953125,6126.7001953125,751852900,0.0,0.0
2015-12-10 00:00:00+00:00,6126.7001953125,6127.10009765625,6080.0,6088.10009765625,838093600,0.0,0.0
2015-12-11 00:00:00+00:00,6088.10009765625,6088.10009765625,5949.7998046875,5952.7998046875,805984900,0.0,0.0
2015-12-14 00:00:00+00:00,5952.7998046875,6009.89990234375,5871.89990234375,5874.10009765625,781019600,0.0,0.0
2015-12-15 00:00:00+00:00,5874.10009765625,6036.7001953125,5874.10009765625,6017.7998046875,811231700,0.0,0.0
2015-12-16 00:00:00+00:00,6017.7998046875,6089.2998046875,6016.2998046875,6061.2001953125,750664600,0.0,0.0
2015-12-17 00:00:00+00:00,6061.2001953125,6160.7998046875,6061.2001953125,6102.5,725125100,0.0,0.0
2015-12-18 00:00:00+00:00,6102.5,6105.60009765625,6051.7001953125,6052.39990234375,1234966800,0.0,0.0
2015-12-21 00:00:00+00:00,6052.39990234375,6114.0,6034.7998046875,6034.7998046875,545001400,0.0,0.0
2015-12-22 00:00:00+00:00,6034.7998046875,6090.60009765625,6031.7998046875,6083.10009765625,424323400,0.0,0.0
2015-12-23 00:00:00+00:00,6083.10009765625,6248.5,6083.10009765625,6241.0,578630000,0.0,0.0
2015-12-24 00:00:00+00:00,6241.0,6259.89990234375,6236.89990234375,6254.60009765625,108851800,0.0,0.0
2015-12-29 00:00:00+00:00,6254.60009765625,6314.60009765625,6245.2001953125,6314.60009765625,448441700,0.0,0.0
2015-12-30 00:00:00+00:00,6314.60009765625,6314.60009765625,6261.5,6274.10009765625,327817500,0.0,0.0
2015-12-31 00:00:00+00:00,6274.10009765625,6278.2998046875,6233.0,6242.2998046875,161427100,0.0,0.0
2016-01-04 00:00:00+00:00,6242.2998046875,6242.2998046875,6071.0,6093.39990234375,686232700,0.0,0.0
2016-01-05 00:00:00+00:00,6093.39990234375,6166.2998046875,6079.2001953125,6137.2001953125,624070800,0.0,0.0
2016-01-06 00:00:00+00:00,6137.2001953125,6137.2001953125,6018.7001953125,6073.39990234375,699957700,0.0,0.0
2016-01-07 00:00:00+00:00,6073.39990234375,6073.39990234375,5888.0,5954.10009765625,1054315500,0.0,0.0
2016-01-08 00:00:00+00:00,5954.10009765625,6013.39990234375,5912.39990234375,5912.39990234375,809964200,0.0,0.0
2016-01-11 00:00:00+00:00,5912.39990234375,5941.89990234375,5871.7998046875,5871.7998046875,817313600,0.0,0.0
2016-01-12 00:00:00+00:00,5871.7998046875,5985.7998046875,5866.7001953125,5929.2001953125,806737100,0.0,0.0
2016-01-13 00:00:00+00:00,5929.2001953125,6011.10009765625,5929.2001953125,5961.0,809502200,0.0,0.0
2016-01-14 00:00:00+00:00,5961.0,5961.0,5829.2998046875,5918.2001953125,1067078800,0.0,0.0
2016-01-15 00:00:00+00:00,5918.2001953125,5934.60009765625,5769.2001953125,5804.10009765625,1084338100,0.0,0.0
2016-01-18 00:00:00+00:00,5804.10009765625,5852.10009765625,5766.5,5779.89990234375,718879400,0.0,0.0
2016-01-19 00:00:00+00:00,5779.89990234375,5915.7001953125,5779.89990234375,5876.7998046875,808697900,0.0,0.0
2016-01-20 00:00:00+00:00,5876.7998046875,5876.7998046875,5639.89990234375,5673.60009765625,1035052400,0.0,0.0
2016-01-21 00:00:00+00:00,5673.60009765625,5781.2001953125,5659.2001953125,5773.7998046875,1089335700,0.0,0.0
2016-01-22 00:00:00+00:00,5773.7998046875,5926.89990234375,5773.7998046875,5900.0,879968100,0.0,0.0
2016-01-25 00:00:00+00:00,5900.0,5933.5,5851.7998046875,5877.0,803777200,0.0,0.0
2016-01-26 00:00:00+00:00,5877.0,5919.2001953125,5771.39990234375,5911.5,852296000,0.0,0.0
2016-01-27 00:00:00+00:00,5911.5,5990.39990234375,5870.7998046875,5990.39990234375,875026000,0.0,0.0
2016-01-28 00:00:00+00:00,5990.39990234375,6020.5,5889.39990234375,5931.7998046875,892436800,0.0,0.0
2016-01-29 00:00:00+00:00,5931.7998046875,6083.7998046875,5931.7998046875,6083.7998046875,988153400,0.0,0.0
2016-02-01 00:00:00+00:00,6083.7998046875,6115.10009765625,5993.7998046875,6060.10009765625,808643200,0.0,0.0
2016-02-02 00:00:00+00:00,6060.10009765625,6060.5,5889.60009765625,5922.0,986962800,0.0,0.0
2016-02-03 00:00:00+00:00,5922.0,5924.60009765625,5791.0,5837.10009765625,996202200,0.0,0.0
2016-02-04 00:00:00+00:00,5837.10009765625,5938.10009765625,5831.10009765625,5898.7998046875,1021666600,0.0,0.0
2016-02-05 00:00:00+00:00,5898.7998046875,5945.89990234375,5839.39990234375,5848.10009765625,954158300,0.0,0.0
2016-02-08 00:00:00+00:00,5848.10009765625,5882.39990234375,5666.10009765625,5689.39990234375,995838800,0.0,0.0
2016-02-09 00:00:00+00:00,5689.39990234375,5739.2998046875,5596.2998046875,5632.2001953125,1146904600,0.0,0.0
2016-02-10 00:00:00+00:00,5632.2001953125,5712.7998046875,5616.89990234375,5672.2998046875,994634100,0.0,0.0
2016-02-11 00:00:00+00:00,5672.2998046875,5672.2998046875,5499.5,5537.0,1068310100,0.0,0.0
2016-02-12 00:00:00+00:00,5537.0,5707.60009765625,5537.0,5707.60009765625,1083597100,0.0,0.0
2016-02-15 00:00:00+00:00,5707.60009765625,5844.5,5707.60009765625,5824.2998046875,724655800,0.0,0.0
2016-02-16 00:00:00+00:00,5824.2998046875,5880.7001953125,5812.5,5862.2001953125,771095900,0.0,0.0
2016-02-17 00:00:00+00:00,5862.2001953125,6030.2998046875,5862.2001953125,6030.2998046875,948753000,0.0,0.0
2016-02-18 00:00:00+00:00,6030.2998046875,6036.5,5948.2998046875,5972.0,809867000,0.0,0.0
2016-02-19 00:00:00+00:00,5972.0,6001.2001953125,5916.2998046875,5950.2001953125,692901300,0.0,0.0
2016-02-22 00:00:00+00:00,5950.2001953125,6065.7998046875,5950.2001953125,6037.7001953125,822107000,0.0,0.0
2016-02-23 00:00:00+00:00,6037.7001953125,6037.7001953125,5954.2001953125,5962.2998046875,747386200,0.0,0.0
